302378.40959763265, 304756.5813543055, 307139.1921086306, 309624.9101396365, 312214.97277997824, 314595.94769008376, 317078.72546544945, 319670.3994347925, 322046.93610425777, 324521.5063835321, 327101.59706544963, 329463.99027031026, 331920.43310488807, 334477.1157799789, 337128.05519211764, 339555.57445381524, 342080.09364942124, 344707.81525675615, 347112.82056091743, 349610.8858658658, 352208.0288931952, 354899.0302409605, 357366.8567709464, 359929.1833701831, 362592.19235456205, 365027.33495655324, 367549.56599431514, 370165.0193187384, 372870.7391472568, 375349.42367783445, 377919.9610022671, 380589.39463805646, 383354.37113322254, 385911.15058511036, 388577.1723190382, 391384.9656999208, 394334.44127808604, 397128.45856674167, 400064.4892431376, 403147.3384739176, 406041.3318764718, 409070.5531275795, 412239.1115766065, 415545.76557568024, 418634.2304804857, 421864.90976052027, 425245.9343147233, 428773.3663470527, 432061.6889284306, 435498.930096171, 439094.6684542367, 442439.9880208638, 445934.2657995389, 449584.9504100137, 453386.57656316186, 456922.1902168555, 460616.42022124026, 464478.15987002617, 468068.90187448135, 471814.542428328, 475723.61908875796, 479791.9922796744, 483575.1303630758, 487523.9121315845, 491647.8395787728, 495937.89809679997, 499923.32451482816, 504082.89689478884, 508431.33995910245, 512475.0611812208, 516691.0701269214, 521087.4203414328, 525658.5386563321, 529896.405370153, 534324.9686667942, 538955.248653691, 543301.5639657788, 547844.431227634, 552578.3927022667, 557454.4968918189, 561993.7944688444, 566711.0783403374, 571638.1561007943, 576208.767312055, 580971.9206013436, 585938.6850558596, 591103.2030006525, 595843.4031424703, 600771.8521414571, 605900.510682637, 611219.1312191521, 616084.5499128328, 621140.976120605, 626398.5997056803, 631846.6063257938, 636870.789686751, 642151.9905655184, 647701.8098123381, 652782.0284303393, 658004.8363958194, 663374.5105965302, 668845.3732649619, 674396.1410660851, 680032.7457229455, 685763.3702491983, 691577.4677991059, 696825.1218759667, 702146.911188166, 707537.1565673699, 712990.8956689121, 718504.557089109, 724076.0688751694, 729707.8761953539, 735398.4926189173, 741146.368111566, 746956.047523602, 752828.4515049921, 758762.987433562, 764760.3041796718, 770818.4326896054, 776937.2550285109, 782418.8292522297, 787951.7655439068, 793533.5699180542, 799163.9065384739, 804843.7964020739, 810573.3367379742, 816352.2852074887, 822176.9636530831, 828046.6797140987, 833962.6204519729, 839926.6879128793, 845937.7577761087, 851997.0856528467, 858104.7588599551, 864260.0842197813, 870463.8679466994, 876715.4925829972, 883013.4485618774, 889357.9899854106, 895749.6686741649, 902187.6529950564, 908671.8365481537, 915203.3244800896, 921782.8870444163, 928410.2584018513, 935086.6200558258, 941808.6667053292, 947794.953579587, 953821.8160787472, 959886.4616598482, 965986.6418162212, 972122.5771048205, 978294.9435431353, 984502.9927824578, 990746.4385469032, 997025.8385596658, 1003341.5047729145, 1009692.8143609457, 1016079.695705888, 1022502.772254632, 1028961.0459443167, 1035453.4585984427, 1041980.2292202432, 1048541.9129363091, 1055137.8536934506, 1061767.845954438, 1068432.3561377332, 1075131.5042974942, 1081864.168812709, 1088630.266391478, 1095430.2869947313, 1102263.5584093523, 1109129.1652749667, 1116027.2845839255, 1122958.357435204, 1129922.6947638243, 1136920.1672863336, 1143951.0824618132, 1151015.7770915474, 1158112.7570717237, 1165241.984106067, 1172403.8657150725, 1179598.5477471368, 1186825.6349168995, 1194085.140256672, 1201377.4592876532, 1208701.4444420724, 1216055.734078709, 1223440.4306646632, 1230855.8656722584, 1238301.8455827078, 1245778.1386442138, 1252413.957831316, 1259078.026836069, 1265767.4743667874, 1272480.905405199, 1279218.4881094492, 1285980.4319646244, 1292766.9505716204, 1299578.1321480148, 1306414.0560568038, 1313274.9377955992, 1320160.8220736277, 1327070.0950131132, 1334002.6086207337, 1340958.5465163388, 1347938.0921144034, 1354936.470757326, 1361951.0369309236, 1368981.773544328, 1376028.7432114133, 1383095.2502617643, 1390195.5238091522, 1397329.6895156961, 1404498.1428399987, 1411701.3043594244, 1418930.259191828, 1426180.4777633774, 1433452.0307533955, 1440745.0562421547, 1448059.9931460093, 1455398.8644921358, 1462761.608585174, 1470148.393477036, 1477559.391244708, 1484994.0193686984, 1492451.7044491437, 1499932.4873087723, 1507436.521417715, 1514963.9610994048, 1522515.4455305266, 1530090.96831419, 1537690.6847354672, 1545314.7626356545, 1552960.2822825878, 1560619.9456044177, 1568293.6147136802, 1575981.3253995473, 1583683.1049320083, 1591409.9729871613, 1599169.3827302114, 1606961.5390838701, 1614786.7691465546, 1622645.4139608357, 1630528.9592216134, 1638435.7557737192, 1646365.917781989, 1654319.5881677382, 1661373.6050058675, 1668449.387959173, 1675545.1985821945, 1682660.2444857897, 1689794.6335680347, 1696948.471330595, 1704122.0825997056, 1711315.5190659724, 1718528.8510967721, 1725762.1885472082, 1733015.6422691594, 1740288.9464552281, 1747581.1577625761, 1754892.254175196, 1762222.3298757132, 1769571.4786961118, 1776939.7952147368, 1784327.2382215485, 1791733.6983992083, 1799159.214053484, 1806603.878185239, 1814067.784340539, 1821551.0653824438, 1829054.0063765608, 1836576.6058334871, 1844118.962646307, 1851681.1766225144, 1859263.348402589, 1866865.224532962, 1874486.469960769, 1882127.0779060433, 1889787.1412666484, 1897466.7531801, 1905166.007508129, 1912886.3067395352, 1920627.8968475983, 1928390.8751676083, 1936175.3599182512, 1943981.47061103, 1951808.746808669, 1959653.04513173, 1967514.247951894, 1975392.4187694322, 1983287.617378827, 1991199.9037867403, 1999131.2176996816, 2007085.1178536727, 2015061.6129297405, 2023060.829842629, 2031082.8997205496, 2039127.9549584955, 2047194.0846029562, 2055279.4438541357, 2063384.0630936492, 2071508.0266828323, 2079651.417808187, 2087814.3202640496, 2095998.4559830013, 2104204.670988138, 2112433.0025580726, 2120683.5676651257, 2128956.4849231467, 2137251.874035413, 2144608.6359464386, 2151979.265374719, 2159362.8229493336, 2166758.595156391, 2174166.6090031057, 2181586.890090888, 2189021.307410856, 2196476.9012350854, 2203953.668221253, 2211451.727610713, 2218971.2050214047, 2226512.2273164443, 2234074.922730306, 2241657.8704535305, 2249258.8023238587, 2256877.72184619, 2264514.7087310413, 2272169.841374544, 2279843.1987320757, 2287534.86038034, 2295243.917609654, 2302969.5874972544, 2310711.873734125, 2318470.8381152805, 2326246.5421129204, 2334039.047563743, 2341848.416716086, 2349676.0324503793, 2357522.5280404147, 2365387.939975115, 2373272.3525294084, 2381175.8509911336, 2389098.5213025995, 2397040.4501052755, 2405000.4495017203, 2412978.0150231193, 2420973.1788286665, 2428986.009326343, 2437016.574914479, 2445064.944443388, 2453131.18724668, 2461215.238850354, 2469317.0182967163, 2477436.5582614243, 2485573.928171288, 2493729.197788851, 2501902.4373583733, 2510093.7176384674, 2518303.344236332, 2526531.3946204837, 2534777.8970473045, 2543042.9234519685, 2551326.5461938996, 2559628.8380948985, 2567949.8724760143, 2576291.010965182, 2584653.133864153, 2593036.2839722717, 2601440.5643337863, 2609866.07938965, 2618312.9344914765, 2626781.2359590516, 2635268.767999413, 2643772.7145981123, 2652293.0317640384, 2660829.7698580367, 2669382.9772965284, 2677952.702669177, 2686538.994805704, 2695142.680554919, 2702784.5378262787, 2710445.1471986375, 2718122.9759686976, 2725817.4694309416, 2733528.694634416, 2741256.71705575, 2749001.602243205, 2756762.099381017, 2764536.0336667486, 2772323.3518873295, 2780124.087732854, 2787938.2735288446, 2795765.9416697533, 2803607.124672381, 2811461.8551756428, 2819331.079704859, 2827220.084822503, 2835128.8835909627, 2843057.570617182, 2851006.244464467, 2858975.0045299255, 2866963.951113248, 2874973.185430873, 2883002.8096285313, 2891045.6017975435, 2899100.3216717253, 2907166.975270586, 2915245.5831208695, 2923336.1649888367, 2931438.7406651685, 2939553.3299732236, 2947679.9527686015, 2955822.305565103, 2963983.553310783, 2972163.7135880133, 2980362.8659925745, 2988581.092525418, 2996818.4757847018, 3005075.0990142175, 3013351.046112091, 3021645.6302132467, 3029954.189228915, 3038276.663046623, 3046613.086701056, 3054963.4923808915, 3063327.912339441, 3071706.378949847, 3080098.9247039934, 3088505.582213263, 3096929.2624519747, 3105371.1833608258, 3113831.3743429743, 3122309.9045448145, 3130806.8442149875, 3139322.264057352, 3147856.235260829, 3156408.829504864, 3164979.54756368, 3173566.032298759, 3182168.2362719947, 3190786.2050871975, 3199419.9829986366, 3208069.614420114, 3216735.1439802917, 3225416.6165233967, 3234114.0771109248, 3242828.9615896945, 3251562.0147122988, 3260313.2435799628, 3269082.713026829, 3277870.488613246, 3286676.6362849316, 3295501.2224116093, 3304344.313791388, 3312201.787952905, 3320073.87108994, 3327959.2813008106, 3335857.5299981316, 3343768.64731622, 3351692.66217939, 3359629.603342822, 3367579.4996621325, 3375542.380092944, 3383518.2736913245, 3391507.679010957, 3399511.3093893034, 3407529.1432476905, 3415561.2184169996, 3423607.573167264, 3431668.245910022, 3439743.275230573, 3447832.6998893498, 3455936.5588231874, 3464054.891146625, 3472188.3484030603, 3480337.390604935, 3488502.023113017, 3496682.2944254475, 3504878.2534524556, 3513089.9493495706, 3521317.4315421926, 3529560.749727975, 3537819.953879176, 3546095.0942450524, 3554385.9511630423, 3562692.362962606, 3571014.3375753984, 3579351.922374637, 3587705.1648238013, 3596074.1126222704, 3604458.81372721, 3612859.3163556973, 3621275.6689869785, 3629707.920364757, 3638156.3434729427, 3646620.981910337, 3655101.8627404748, 3663599.0367997056, 3672112.5551613676, 3680642.4691652735, 3689188.830431904, 3697751.6908647707, 3706331.1026528347, 3714927.1182729634, 3723537.3113349667, 3732161.0114386147, 3740798.228652627, 3749448.9912013886, 3758113.3270243774, 3766791.2641393547, 3775482.830651495, 3784188.0547536723, 3792906.964726942, 3801639.588941034, 3810388.760693635, 3819155.204014087, 3827938.9454679047, 3836740.042613871, 3845558.5536373085, 3854394.5370562957, 3863248.0517405802, 3872119.156915002, 3881007.912162835, 3889914.37742918, 3898836.0515505336, 3907771.8668764858, 3916721.8344506533, 3925685.9844848374, 3934664.346716225, 3943656.950965332, 3952663.827145266, 3961685.0052619055, 3970720.515414367, 3979770.387795481, 3987812.987437924, 3995872.9081615945, 4003948.536103758, 4012039.4815030303, 4020145.7937148153, 4028267.5209516417, 4036404.711501542, 4044557.413917859, 4052725.677020587, 4060909.549898559, 4069109.0819117404, 4077324.1291686585, 4085554.3113009282, 4093799.6343643204, 4102060.1433455846, 4110335.8832194163, 4118626.899175755, 4126933.2366380594, 4135254.9412650676, 4143592.058952704, 4151944.6358360127, 4160312.7182911113, 4168696.352937169, 4177092.846458405, 4185501.5953055513, 4193922.602142474, 4202355.888890783, 4210801.477233165, 4219259.388893374, 4227729.645644262, 4236212.269307803, 4244707.281755253, 4253214.704907315, 4261734.560734305, 4270267.5165777495, 4278814.963807553, 4287376.8949051285, 4295953.345631969, 4304544.352416225, 4313149.9518178, 4321770.180548439, 4330405.075472927, 4339054.673610103, 4347719.012133893, 4356398.128374338, 4365092.059818657, 4373800.561569093, 4382523.4863205785, 4391260.839755822, 4400012.656642313, 4408778.971769924, 4417559.820054779, 4426355.236552199, 4435165.256457551, 4443989.9151071515, 4452829.24797919, 4461683.290694666, 4470551.985782476, 4479434.594400526, 4488331.048380827, 4497241.377540233, 4506165.611353218, 4515103.779353035, 4524055.911172485, 4533022.036544258, 4542002.185301496, 4550996.387378377, 4560004.672810707, 4569027.0717365155, 4578061.399769572, 4587104.755919367, 4596157.112572992, 4605218.473626719, 4614288.841712766, 4623368.21941607, 4632456.609286366, 4641554.01383746, 4650660.435547005, 4659775.876856286, 4668900.340170001, 4678033.827856045, 4687183.444854513, 4696352.551638051, 4704565.192190072, 4712791.4015909, 4721030.036675215, 4729280.769027926, 4737543.622325354, 4745818.619456778, 4754105.783246364, 4762405.136581047, 4770716.702410346, 4779040.503746593, 4787376.563665221, 4795726.14072377, 4804089.412353719, 4812466.400686644, 4820857.1386513915, 4829261.659346014, 4837679.995997114, 4846112.181964607, 4854558.250742594, 4863018.235960223, 4871492.171382566, 4879980.090911502, 4888482.0285866065, 4896998.0185860535, 4905527.17093279, 4914068.777051006, 4922622.830212403, 4931189.353474222, 4939768.369652069, 4948359.901608895, 4956963.972265594, 4965580.604601109, 4974209.821652653, 4982851.646515927, 4991506.102345356, 5000173.212354309, 5008852.999815333, 5017545.674683546, 5026251.787735036, 5034971.296352652, 5043704.228501388, 5052450.612333432, 5061210.476067561, 5069983.84801492, 5078770.756579518, 5087571.230258712, 5096385.2976437025, 5105212.987420044, 5114054.328368145, 5122909.349363783, 5131778.079378616, 5140663.129915815, 5149564.763806085, 5158483.021411235, 5167417.95455875, 5176369.615420679, 5185338.056455445, 5194323.330414396, 5203325.49034436, 5212344.589590204, 5221380.6817974355, 5230433.8209148245, 5239504.061197062, 5248591.45720745, 5257692.337006929, 5266803.34402953, 5275924.455144468, 5285055.6786461985, 5294197.021591962, 5303348.491006019, 5312510.093889519, 5321681.837219856, 5330863.727950452, 5340055.7730105445, 5349257.979304976, 5358470.353713974, 5367692.90309294, 5376926.128240745, 5386173.357228055, 5395434.527809066, 5404709.666766559, 5413998.801999855, 5423301.961458703, 5432619.173175941, 5441950.4652682105, 5451295.865936335, 5460655.403465722, 5469003.06852436, 5477365.950466059, 5485742.644038486, 5494132.861259819, 5502536.345105789, 5510952.589472498, 5519381.571362414, 5527823.317105155, 5536277.852885384, 5544745.204955852, 5553225.399652639, 5561718.46339549, 5570224.422688222, 5578743.30411915, 5587275.134361516, 5595819.940173914, 5604377.748400725, 5612948.585972555, 5621532.479906666, 5630129.306737519, 5638738.547373387, 5647360.178101348, 5655994.221990282, 5664640.7019477505, 5673299.640929749, 5681971.061955052, 5690654.988105406, 5699351.4425258115, 5708060.448424809, 5716782.0290747695, 5725516.207812184, 5734263.008037956, 5743022.4532177, 5751794.566882033, 5760579.3223155225, 5769376.083125391, 5778184.810448183, 5787005.523417576, 5795838.240934994, 5804682.981919339, 5813539.765324494, 5822408.610139287, 5831289.535387556, 5840182.560128217, 5849087.703455334, 5858004.984498188, 5866934.422421347, 5875876.036424734, 5884829.845743694, 5893795.86964907, 5902774.188821343, 5911764.739504762, 5920767.530088962, 5929782.579952114, 5938809.9084705915, 5947849.53505346, 5956901.479145805, 5965965.760228788, 5975042.397819711, 5984131.411472096, 5993232.820775754, 6002346.645356852, 6011472.904877989, 6020611.619038267, 6029762.807573363, 6038927.781602209, 6048107.146266782, 6057300.912043488, 6066509.111346943, 6075731.776856747, 6084968.941369817, 6094220.637807903, 6103486.89921841, 6112767.758775177, 6122063.249779272, 6131373.405659793, 6140698.259974678, 6150037.84641152, 6159392.198788389, 6168761.351054665, 6178144.283591115, 6187539.668127955, 6196947.477319013, 6206367.729756199, 6215800.4436060805, 6225245.637048598, 6234703.328290235, 6244173.535563878, 6253656.27712882, 6263151.571270771, 6272659.436301863, 6281137.821012181, 6289628.139662968, 6298129.285956128, 6306640.995135247, 6315163.281030367, 6323697.92858254, 6332245.211290104, 6340805.145879245, 6349377.757457364, 6357963.071263934, 6366561.112613954, 6375171.906900602, 6383795.479595632, 6392431.856249757, 6401081.062493039, 6409743.124035285, 6418418.066666435, 6427105.91625697, 6435806.698758302, 6444520.440203187, 6453247.166706125, 6461986.9044637745, 6470739.560764267, 6479505.066878896, 6488283.42956592, 6497074.674063876, 6505878.825639232, 6514695.909630606, 6523525.951453928, 6532368.9766028, 6541225.01064888, 6550094.079242267, 6558976.208111888, 6567871.423065895, 6576779.749992058, 6585701.214858159, 6594635.8437124, 6603583.662683799, 6612544.697982604, 6621518.077895568, 6630503.298287777, 6639500.352706912, 6648509.258951953, 6657530.034687511, 6666562.697601838, 6675607.265413015, 6684663.755868953, 6693732.186747437, 6702812.57585618, 6711904.941032866, 6721009.300145204, 6730125.671090975, 6739254.071798082, 6748394.520224597, 6757547.0343588125, 6766711.6322192885, 6775887.962810829, 6785075.736482124, 6794274.937819514, 6803485.581364483, 6812707.68155998, 6821941.252853884, 6831186.30970659, 6840442.866590925, 6849710.937992097, 6858990.538407653, 6868281.682347426, 6877584.38433349, 6886898.658900107, 6896224.5205936795, 6905561.983972698, 6914911.063607693, 6924271.774081179, 6933644.30200288, 6943028.8011445, 6952425.249901734, 6961833.6642577825, 6971254.060206086, 6980686.45374741, 6990130.860899427, 6999587.297696668, 7009055.780190473, 7018536.324448957, 7028028.946556959, 7037533.662616002, 7047050.48874425, 7056579.4410764575, 7066120.535763931, 7075673.788974479, 7085239.216892363, 7094817.724684068, 7104410.77669126, 7112975.047290611, 7121553.965572547, 7130146.112911994, 7138751.281002988, 7147369.498142557, 7156000.792063132, 7164645.190538609, 7173302.721438171, 7181973.412726573, 7190657.292464651, 7199354.388809848, 7208064.730016733, 7216788.344437538, 7225525.260522688, 7234275.506821343, 7243039.111981937, 7251816.104752727, 7260607.68248442, 7269414.57777992, 7278236.809026267, 7287074.419767639, 7295927.453886381, 7304795.9554825295, 7313679.968881451, 7322579.538635652, 7331494.709526594, 7340425.52656652, 7349372.035000308, 7358334.28030734, 7367312.308203394, 7376306.164642554, 7385315.895819146, 7394341.548169688, 7403383.168374866, 7412440.8033615295, 7421514.500304711, 7430598.783953645, 7439689.824998127, 7448787.600374073, 7457892.109608673, 7467003.351320741, 7476121.324100776, 7485246.026515493, 7494377.4571075495, 7503515.614395466, 7512660.496873555, 7521812.103011847, 7530970.431256015, 7540135.480027301, 7549307.247722442, 7558485.732713594, 7567670.933348259, 7576862.84794921, 7586061.474814413, 7595266.812216958, 7604482.57201801, 7613711.154408292, 7622952.552293501, 7632206.787602091, 7641473.882814356, 7650753.860460258, 7660046.743126776, 7669352.553458233, 7678671.314156526, 7688003.04798135, 7697347.7777504325, 7706705.526339766, 7716076.316683835, 7725460.171775862, 7734857.114668031, 7744267.168471736, 7753690.356357813, 7763126.701556784, 7772576.227359098, 7782038.858219527, 7791514.4994360395, 7801003.143680863, 7810504.813192339, 7820019.530199716, 7829547.316979752, 7839088.195863421, 7848642.189236099, 7858209.319537767, 7867789.609263226, 7877383.080962302, 7886989.757240059, 7896609.660757012, 7906242.81422934, 7915889.240429104, 7925548.962184461, 7935222.002379879, 7944908.383956363, 7954608.1299116695, 7964320.602704509, 7974045.252231147, 7982701.862457025, 7991371.9772760905, 8000054.235470764, 8008748.444816011, 8017454.6266271975, 8026172.8017241275, 8034902.990937364, 8043645.215150347, 8052399.495299436, 8061165.852374115, 8069944.307417203, 8078734.881525069, 8087537.595847842, 8096352.471589635, 8105179.530008753, 8114018.792417916, 8122870.2801844785, 8131734.01473065, 8140610.017533717, 8149498.612335141, 8158399.8993921215, 8167313.882410757, 8176240.585247529, 8185180.031815614, 8194132.24609296, 8203097.252126532, 8212075.074032616, 8221065.735997137, 8230069.262275974, 8239085.677195282, 8248115.00515181, 8257157.270613229, 8266212.498118454, 8275280.712277974, 8284361.937774183, 8293456.199361712, 8302563.52186776, 8311683.930192438, 8320817.4493090985, 8329964.104264687, 8339122.50130065, 8348291.521851955, 8357471.160498499, 8366661.428822782, 8375862.338169459, 8385073.8998833755, 8394296.125312606, 8403529.025808334, 8412772.612724792, 8422026.897419183, 8431291.891251614, 8440567.605585035, 8449854.05178516, 8459151.241220398, 8468459.185261784, 8477777.895282907, 8487107.38265984, 8496447.658771057, 8505798.734997373, 8515160.622721864, 8524533.333329791, 8533918.121362243, 8543316.15906044, 8552727.440594595, 8562151.990030915, 8571589.831688516, 8581040.98994767, 8590505.489256201, 8599983.354129821, 8609474.609152414, 8618979.278976342, 8628497.388322748, 8638028.96198186, 8647574.024813294, 8657132.601746364, 8666704.717780387, 8676290.397985006, 8685889.667500492, 8695502.551538069, 8705129.075380221, 8714769.264381025, 8724423.143966462, 8734090.004807968, 8743769.20074112, 8753460.722770313, 8763164.58857014, 8772880.8156821, 8782609.42167086, 8792350.424129333, 8802103.840678696, 8811869.688968418, 8821647.986676322, 8831438.75150862, 8841242.00119996, 8851057.75351348, 8860886.026240839, 8870726.837202271, 8879521.35447834, 8888328.530707663, 8897147.114794036, 8905976.936314316, 8914818.011983844, 8923670.358096516, 8932534.284575814, 8941411.519650918, 8950302.057781523, 8959205.926824646, 8968123.154984824, 8977053.77055796, 8985997.801938068, 8994955.277617846, 9003926.226189217, 9012910.67634388, 9021908.656873865, 9030920.196672078, 9039945.324732875, 9048984.07015262, 9058036.462130252, 9067102.529967867, 9076182.303071288, 9085275.810950654, 9094383.083221002, 9103504.149602862, 9112639.039922856, 9121787.78411429, 9130950.412217772, 9140126.954381814, 9149312.547442727, 9158506.907348823, 9167710.036836255, 9176921.940404214, 9186142.622484963, 9195372.08749541, 9204610.33983728, 9213857.383897003, 9223113.224045642, 9232377.864638783, 9241651.310016453, 9250933.564503018, 9260224.632407097, 9269524.518021464, 9278833.225622956, 9288150.759472372, 9297477.123814387, 9306812.322877452, 9316156.360873695, 9325509.241998833, 9334870.970432064, 9344241.550335981, 9353620.98585647, 9363012.911438145, 9372417.668095615, 9381835.271941872, 9391265.744963486, 9400709.109249264, 9410165.386941776, 9419634.600238627, 9429116.771392677, 9438611.922712259, 9448120.076561386, 9457641.255359966, 9467175.481584027, 9476722.777765922, 9486283.166494556, 9495856.670415603, 9505443.312231727, 9515043.114702806, 9524656.100646153, 9534282.292936742, 9543921.714507436, 9553574.388349213, 9563240.33751139, 9572919.585101863, 9582610.461493773, 9592312.805285295, 9602026.627387324, 9611751.941258954, 9621488.760336742, 9631237.098067535, 9640996.967908833, 9650768.383328758, 9660551.357806008, 9670345.90482983, 9680152.037899982, 9689969.770526694, 9699799.116230637, 9709640.08854288, 9719492.70100486, 9729356.967168337, 9739232.900595356, 9749120.514858216, 9759019.823539425, 9768930.84023166, 9778853.57853773
