323784.0959763264, 347565.8135430551, 371285.9307439152, 395148.9472792068, 421637.7221464857, 448813.9106303429, 480938.04381268297, 517324.407113512, 557521.7846734395, 597905.9437969362, 643190.7122748835, 690570.0868846528, 741972.5810576925, 795893.8395766965, 851288.6758252615, 912695.7773750157, 971673.6556881545, 1034855.8170063348, 1101792.8558673866, 1172041.7915625211, 1236805.8986783433, 1304105.5080027496, 1373568.558782604, 1444948.5806932633, 1517717.306655091, 1592579.740265126, 1669089.3828812852, 1746910.8403565641, 1817306.1688426023, 1889027.1812809315, 1961931.1641549694, 2035932.5749230878, 2111002.362172104, 2187218.659878705, 2264548.2167424946, 2342831.819974291, 2422174.738308513, 2502580.7854674836, 2584076.749869312, 2666745.1152907386, 2750233.5480877343, 2834618.519105527, 2920060.524843814, 2996671.250101705, 3073961.7548898696, 3152052.508282565, 3230716.4292678456, 3310133.520931262, 3390104.933768585, 3470850.731460918, 3552078.0958823, 3633867.244943335, 3716509.6067684847, 3799704.3193678646, 3883468.352312162, 3968004.1061519156, 4053051.5007640556, 4138958.145047128, 4225065.623242059, 4311804.94224557, 4398988.514141439, 4486583.232376073, 4574758.148471065, 4663686.55500386, 4743407.872635743, 4823138.037935058, 4903505.923570768, 4984165.27744734, 5065002.461826979, 5146217.191626097, 5227913.948104431, 5310061.898197718, 5392576.751534219, 5475317.279349328, 5558316.007967957, 5641639.10451372, 5725174.653204636, 5809006.779997342, 5893314.666574186, 5977958.899032786, 6062844.299929058, 6147737.245320756, 6232973.976654244, 6318820.538636461, 6404876.309134571, 6491136.236676332, 6577744.797264503, 6664484.439623919, 6751143.271689885, 6838200.307047972, 6925801.900657254, 7013711.406513272, 7102046.153337591, 7191405.421903345, 7281273.593434028, 7370590.893013353, 7450254.664643732, 7530165.203404764, 7610305.063957763, 7690646.33544759, 7771197.392005604, 7851974.63778049, 7932984.5271008, 8014272.971409289, 8095837.780601201, 8177567.654771752, 8259448.869123855, 8341516.395596686, 8423786.974687677, 8506269.735029109, 8588988.414088877, 8671941.590050383, 8754679.688229676, 8837172.270182088, 8919917.832726566, 9003338.650153512, 9087409.076415831, 9171683.657436274, 9256160.994925195, 9340911.634142084, 9425983.578944735, 9511370.418562792, 9596964.318283673, 9682762.034660181, 9768823.12208701, 9855207.56840361
3.999200040000001, 3.7454989883121383, 3.5282504531641936, 3.3408106866331404, 3.17595322103396, 3.0159992118414762, 2.8724110393118383, 2.7246716579928862, 2.5803720156900893, 2.4436108285775235, 2.324526701471454, 2.215420216292363, 2.1690530731389877, 2.142325589413558, 2.1243877182756, 2.111273842561841, 2.1003787826840803, 2.0920283770585413, 2.0845850864250246, 2.0778059317858975, 2.0716177643340448, 2.0664492388141316, 2.0615081919143865, 2.056801484554115, 2.052277595001434, 2.0479388068593387, 2.04371838993724, 2.0395847376721727, 2.0356270710022857, 2.0321638438191054, 2.02876948326375, 2.025453518784284, 2.0222152357334533, 2.019043351501803, 2.015944796150918, 2.012908598051237, 2.0099391206984736, 2.0070285140805093, 2.004171665070077, 2.0013713452150297, 1.9986235648042834, 1.9959298444333125, 1.9932433155171456, 1.9906473756765972, 1.988343048869236, 1.9860736815953246, 1.9838404095116111, 1.981643445238411, 1.9794878145674548, 1.977364434715757, 1.9752691109313856, 1.9732104662797891, 1.9711885338068666, 1.9691896343010713, 1.9672211093037606, 1.9652855603709622, 1.9633653138628706, 1.961489184692077, 1.9596256799873195, 1.957806145487261, 1.9560040681001105, 1.9542284725875652, 1.9524839689429967, 1.950713619454594, 1.9489969721672726, 1.947465524357407, 1.945950814860334, 1.9444441291703933, 1.9429556741772036, 1.9414939149344845, 1.9400463924965747, 1.9386133842493534, 1.9371977517267245, 1.9357942632066913, 1.9344072563373764, 1.933045310641568, 1.9316921774704348, 1.930352856652003, 1.9290284822992143, 1.9277109688609066, 1.9264176770553754, 1.9251364078166153, 1.9238663863226708, 1.922616603483384, 1.921368663342216, 1.9201357798633854, 1.9189140535759412, 1.9177014687345233, 1.9165100056333058, 1.91532672974192, 1.9141636139796858, 1.9130016205856142, 1.9118599165532597, 1.9107192697546536, 1.9095780326717884, 1.908400586431879, 1.90728772784013, 1.9062654757232893, 1.9052509328345868, 1.9042424466061794, 1.9032451846381082, 1.902250153364936, 1.9012700591280045, 1.9002889160668057, 1.8993185599609101, 1.898347933318935, 1.8973911585596335, 1.8964421353057683, 1.8954965997170121, 1.8945593516915187, 1.8936212816085745, 1.8926964245166635, 1.891771336306913, 1.8908596099806083, 1.8899594998265565, 1.8890591433172848, 1.8881642229494313, 1.8872658298785825, 1.8863787067682858, 1.8854993281106633, 1.8846197816518813, 1.8837530446248827, 1.8828850027022597, 1.8820221602845395, 1.8811645914796025, 1.880306057048104
