406828.247174365, 413655.81152401253, 419441.12575346424, 424806.5845717822, 428738.3245557482, 431615.0531709474, 434439.8495147898, 437223.85834920866, 439322.3805913644, 441374.7906589725, 443409.7886797599, 445414.57015840564, 447389.46529717336, 448928.5880445894, 450454.96441695414, 451978.4035244283, 453493.645100156, 455016.51900619135, 456546.7295729961, 458084.0731152923, 459375.0029411541, 460679.43628771947, 461998.57802436745, 463329.17706522514, 464676.66066914605, 466042.2962147336, 467426.3582150563, 468829.24581890926, 470251.38483270066, 471487.86466060276, 472742.1653560629, 474014.5984472505, 475303.4731993539, 476609.15080433537, 477932.0242465346, 479272.50279427535, 480631.00938126893, 482007.9814761063, 483403.87178462994, 484640.5206779388, 485896.4541787649, 487171.94591586496, 488465.2246946236, 489776.75242751546, 491106.9997650689, 492456.426897485, 493825.5108402202, 495214.74607582035, 496624.6450487059, 497907.6127675407, 499212.71381947584, 500539.8498807939, 501887.8396190598, 503257.2607594286, 504648.6977949823, 506062.7363455514, 507499.98516113934, 508961.56951979955, 510449.18306070496, 511839.9345965862, 513257.14567686, 514700.8824436226, 516170.3902151754, 517666.4554881813, 519189.88069563697, 520741.7007564049, 522324.05396252195, 523937.6082788745, 525583.3470827566, 527157.682509035, 528765.2970589804, 530406.546772216, 532081.1265939652, 533791.0224717807, 535538.1033356992, 537323.486038871, 539148.5230230949, 541014.6436293864, 542820.1245867814, 544667.907824801, 546559.2478433512, 548494.6198654443, 550475.5007271172, 552503.6498959002, 554580.9039036053, 556709.1988674083, 558890.5808837469, 560995.6934665116, 563154.186998632, 565367.1516523643, 567634.6092763413, 569958.8290518932, 572342.1778139838, 574787.5374154793, 577118.2619996103, 579510.6132010001, 581965.8370447089, 584483.3985440742, 587065.2518553215, 589712.8386091585, 592428.5971872504, 594987.2855752573, 597615.6290647828, 600318.8347587073, 603114.0429427624, 606005.805595633, 608999.873385328, 612102.7647451094, 615069.213011413, 618140.7943626153, 621320.497038716, 624609.9364202212, 628016.2965495392, 631531.442471871, 634798.4047070922, 638158.0513215406, 641613.5592203959, 645162.6237676693, 648803.7958232546, 652519.369373668, 656314.1307408325, 659803.0234193132, 663349.7305394893, 666943.297973534, 670581.4687932081, 674265.6650369131, 677989.2134676031, 681744.7484921179, 685531.5741702574, 689350.0071570235, 693196.8759451525, 697066.5789291136, 700956.9012761466, 704867.5835150956, 708414.0656693472, 711974.7536666823, 715548.0549945348, 719131.4991969432, 722724.697034315, 726328.7064762462, 729940.4181785111, 733559.4319348916, 737185.335209002, 740819.3349498719, 744462.9663859179, 748114.5337402069, 751773.7509051089, 755440.3249713308, 759115.0555299527, 762796.9992475183, 766485.2850608313, 770179.6582800259, 773879.8500078139, 777582.2560779247, 781284.7176015208, 784986.7091732714, 788687.8538294681, 792388.216678607, 796097.609614263, 799456.5834540379, 802820.0651454505, 806188.3595259069, 809560.4007763865, 812936.7491999828, 816316.585768971, 819699.680836559, 823085.9027912273, 826475.1145463136, 829868.6028300608, 833269.079349777, 836675.9645577852, 840089.2199611806, 843508.8117693827, 846934.7039389503, 850364.1026340625, 853795.0561512511, 857227.2212451485, 860660.4688445771, 864094.6636702287, 867529.6669592548, 870969.1811253877, 874412.9486850469, 877860.8562137809, 881312.8434232334, 884768.8481627522, 888228.9312585378, 891694.8886525831, 895166.2155238854, 898642.8809861058, 902124.856245213, 905612.1108914501, 909104.6492289919, 912602.6673445753, 916105.7540204121, 919613.8812622677, 923127.020626025, 926645.1423142346, 930168.5439675336, 933700.8511701815, 937241.7290513774, 940791.2171517916, 944349.3604811241, 947916.2044290258, 951136.649827921, 954364.2329147278, 957598.4593919024, 960838.915707609, 964085.6158389853, 967338.572860418, 970597.7994017634, 973863.0431795305, 977133.4170066738, 980408.7370488112, 983688.9982105537, 986974.194052371, 990264.3176675298, 993559.3618797683, 996858.8980639129, 1000161.9690077225, 1003468.3859480217, 1006778.1264556326, 1010091.1666680318, 1013407.4821093446, 1016727.0478616898, 1020051.7876895642, 1023385.7590336006, 1026728.8697991547, 1030081.1811031641, 1033442.7589206066, 1036813.6702162881, 1040193.9831379917, 1043583.9874568351, 1046984.4586422145, 1050395.3410169238, 1053816.7187336988, 1057248.6778262735, 1060691.305743729, 1064144.6915296188, 1067608.4634790032, 1071079.1069798372, 1074556.4754515502, 1078040.5906495121, 1081531.4709302178, 1085029.1345870967, 1088533.6000055019, 1092044.8856605676, 1095562.7680803412, 1099087.116609726, 1102617.9421755834, 1106155.2589216141, 1109699.0808780303, 1113249.4220931744, 1116806.296636182, 1120370.4506394828, 1123941.9912363067, 1127520.9016050205, 1131107.2064903253, 1134700.9308159803, 1138302.099632689, 1141910.7381562665, 1145528.4630005723, 1149156.8913390602, 1152796.029160317, 1156445.9504883368, 1160106.7315761768, 1163384.859277453, 1166674.056201637, 1169973.0776864784, 1173277.001100324, 1176585.7350754833, 1179899.2869974358, 1183217.660491805, 1186540.8590622405, 1189868.8861593616, 1193201.7451770895, 1196539.4394517113, 1199885.6069047363, 1203240.824816906, 1206605.1287910559, 1209978.5731260232, 1213361.2131074178, 1216753.1046681926, 1220154.30441442, 1223564.8696378805, 1226983.810547422, 1230410.3099178365, 1233844.3580608498, 1237285.986281996, 1240735.2254660479, 1244192.106712589, 1247656.6613667328, 1251128.9210217462, 1254608.469336157, 1258094.0483401543, 1261585.6107433056, 1265083.170323259, 1268586.7399411502, 1272096.332445187, 1275611.9607116948, 1279133.6376443726, 1282661.376174219, 1286198.945836097, 1289746.7118808595, 1293304.7288841512, 1296873.0618624613, 1300451.7767955528, 1304040.9404506474, 1307640.6204036977, 1311250.8850540756, 1314870.6135980873, 1318498.6561725195, 1322135.0017077217, 1325779.6861725077, 1329432.7449370332, 1333094.2136166424, 1336764.1281049429, 1340442.5245765087, 1344129.4202923512, 1347824.681343682, 1351528.2771420078, 1355240.2415074683, 1358960.6082805265, 1362689.4115014838, 1366426.6854551488, 1370172.4646732819, 1373926.7839372654, 1377689.3549466033, 1381460.00118283, 1385238.7287202324, 1389025.567161633, 1392820.5461230448, 1396623.6953917085, 1400435.0449428714, 1404254.6249414484, 1408082.6265361349, 1411919.7210288472, 1415332.3910980683, 1418754.454696714, 1422185.1016955795, 1425624.124075762, 1429071.5618400439, 1432527.4543382647, 1435991.8411053754, 1439464.7288336828, 1442944.7278631665, 1446431.807811209, 1449925.993278655, 1453427.3081133831, 1456935.7762685139, 1460451.4218333315, 1463974.269033886, 1467504.342234143, 1471041.6659371636, 1474585.7006512678, 1478135.6912730404, 1481691.6187990205, 1485253.4966388005, 1488821.3377672906, 1492395.1551772829, 1495974.9618971727, 1499560.770990762, 1503152.595557336, 1506750.4487317514, 1510357.6141970765, 1513974.953569383, 1517602.5117310393, 1521240.3475868846, 1524888.521070748, 1528547.092730079, 1532216.1237438691, 1535895.6759324714, 1539585.8117673923, 1543286.3172616914, 1546995.3185244456, 1550712.8008741352, 1554438.7994816566, 1558173.34859898, 1561916.4826849566, 1565668.2364331135, 1569428.6447732758, 1573197.7428738927, 1576975.5661444047, 1580761.9369894834, 1584556.636511592, 1588359.6712590724, 1592171.0726295307, 1595990.8720339031, 1599819.101066185, 1603655.791518605, 1607500.9753833069, 1611354.6848541668, 1615216.9523286426, 1619088.5868905608, 1622969.7369208576, 1626860.4332866194, 1630760.718720176, 1634670.6363130799, 1638590.229478019, 1642519.5419588487, 1646458.6178342402, 1650407.5015213727, 1654366.169568889, 1658334.308304265, 1662311.916594809, 1666299.0351363616, 1670295.7046402032, 1674301.9660881604, 1678317.8607579805, 1682343.4302262096, 1686378.7163712946, 1690423.7613767397, 1694478.4696942612, 1698542.7196075753, 1702142.555401111, 1705751.5495928926, 1709368.857611695, 1712994.2822203112, 1716627.8556940558, 1720269.6096555106, 1723919.5758186714, 1727577.7861015326, 1731244.261176745, 1734918.7467707116, 1738601.2333160453, 1742291.7504948264, 1745990.3279603098, 1749696.9955271813, 1753411.7831917398, 1757134.7211333492, 1760865.8397160342, 1764605.1694901027, 1768352.7411937865, 1772108.58657062, 1775872.7351723027, 1779645.1701329295, 1783425.9220255516, 1787215.0215173014, 1791012.4994345678, 1794818.3867871782, 1798632.714769856, 1802455.5147637648, 1806286.8183380817, 1810126.6572515867, 1813975.3086579246, 1817833.6615246676, 1821701.7336207833, 1825579.5691632954, 1829467.2130631218, 1833364.7105616461, 1837272.107247929, 1841189.4490626585, 1845116.7823020013, 1849054.1536215185, 1853001.610040135, 1856958.7103036277, 1860924.539554304, 1864899.0943606144, 1868882.4070505209, 1872874.509614958, 1876875.4342148833, 1880885.2131990904, 1884903.8791054587, 1888931.4646624925, 1892968.0027908857, 1897013.5266051013, 1901068.2448570405, 1905132.3539259941, 1909205.8736590168, 1913288.8411092286, 1917381.2936098804, 1921483.268723119, 1925594.8042504776, 1929715.9382350228, 1933846.7089635173, 1937987.1549686103, 1942137.3150310528, 1946297.8770660476, 1950469.1729672037, 1954651.2314040845, 1958844.1024402485, 1963047.8366126393, 1967262.4848346561, 1971488.0984107358, 1975724.7290405978, 1979972.42882352, 1984231.2502626795, 1988501.2462695541, 1992784.1224144774, 1997080.1613195967, 2001389.4344050419, 2005712.0216455595, 2010048.0039052218, 2014397.4628665876, 2018760.4810465414, 2022591.651230325, 2026432.521153116, 2030282.110881564, 2034140.2189472653, 2038007.7378592526, 2041884.8015949456, 2045771.447569032, 2049667.7174710738, 2053573.653316947, 2057489.297418417, 2061414.6923878929, 2065349.8811414354, 2069294.906901791, 2073249.8132014666, 2077214.6438858432, 2081189.4431163303, 2085174.6467139395, 2089170.4178313813, 2093176.7927144468, 2097193.822751866, 2101221.5597556448, 2105260.055944879, 2109309.363956827, 2113369.5368516133, 2117440.6281170077, 2121522.6916732807, 2125615.7818781235, 2129719.953531645, 2133834.0045747845, 2137957.297566758, 2142089.854571436, 2146231.7102406006, 2150382.8991102525, 2154543.4559130417, 2158713.4155846937, 2162892.8132655015, 2167081.684301982, 2171280.0642485507, 2175487.9888692102, 2179705.4941392615, 2183933.127556058, 2188171.1403540378, 2192419.562003944, 2196678.4365729042, 2200947.808485554, 2205227.7224601186, 2209518.2235176032, 2213819.3569846353, 2218131.1684963233, 2222453.703999154, 2226787.0097539225, 2231131.1323386985, 2235486.664988056, 2239853.796812501, 2244232.571935913, 2248623.0460361904, 2253025.27525493, 2257439.3161640894, 2261865.225775684, 2266303.061546575, 2270752.881383313, 2275214.7436470576, 2279688.7071585613, 2284174.8312032255, 2288673.0018796767, 2293183.220836957, 2297705.5425728303, 2302240.0251658945, 2306786.7271095193, 2311345.707347207, 2315917.0252787466, 2320500.7407651017, 2325096.9141333774, 2329705.606181857, 2334326.8781851106, 2338960.7395522757, 2343607.023904552, 2348265.7521910886, 2352936.9839916513, 2357620.7791511123, 2362317.197956781, 2367026.301159916, 2371748.1499805623, 2375894.2199943378, 2380052.2122248006, 2384220.8752573906, 2388400.0244123274, 2392589.7209496754, 2396790.0558996284, 2401001.045969188, 2405222.738407129, 2409455.1807454545, 2413698.4208411863, 2417952.5068914797, 2422217.4874369344, 2426493.411364988, 2430780.327913358, 2435078.286673525, 2439387.3375942623, 2443707.530985209, 2448038.9042984596, 2452381.2965571834, 2456734.7193481466, 2461099.221706174, 2465474.852845395, 2469861.662314401, 2474259.7000140822, 2478669.016201012, 2483089.6614909684, 2487521.6868625064, 2491965.1436605738, 2496420.0836001746, 2500886.5587700787, 2505364.622346347, 2509854.341574411, 2514355.7292162455, 2518868.838438482, 2523393.722705397, 2527930.4358528927, 2532479.0321082757, 2537039.566094123, 2541612.0928322645, 2546196.6677478263, 2550793.346673321, 2555402.1858527935, 2560023.241946021, 2564656.6494843303, 2569302.875800627, 2573961.946471262, 2578633.9252612186, 2583318.876515149, 2588016.865076762, 2592727.9563100263, 2597452.2161049685, 2602189.7108835597, 2606940.5076056896, 2611704.6737752273, 2616482.27744617, 2621273.387228878, 2626077.8828010475, 2630895.542368209, 2635726.39690613, 2640570.511008844, 2645427.949575054, 2650298.777996969, 2655183.0621788274, 2660080.868542341, 2664992.2640323197, 2669917.316122381, 2674856.092820738, 2679808.662676067, 2684775.0947834607, 2689755.788008781, 2694750.854120367, 2699760.362629599, 2704784.389734747, 2709823.012280916, 2714876.3077655113, 2719944.354348531, 2725027.2308604494, 2730125.01681023, 2735237.7923934595, 2740365.638500609, 2745508.6367254197, 2750666.8990688305, 2755840.528770552, 2761029.5710079614, 2765570.7617217666, 2770125.8938956563, 2774693.437873133, 2779273.2137591583, 2783865.2811159254, 2788469.6987942914, 2793086.5260121315, 2797715.822444568, 2802357.64822826, 2807012.063966368, 2811679.130733611, 2816358.0861359406, 2821048.940433, 2825751.7451383267, 2830466.552238756, 2835193.4140582364, 2839932.3832765776, 2844683.512932769, 2849446.8564283224, 2854222.467530658, 2859010.4003765313, 2863810.709475499, 2868623.449713428, 2873448.676356042, 2878286.5604362483, 2883138.0096073286, 2888003.0420811335, 2892881.726163385, 2897774.1309012976, 2902680.3258836563, 2907600.3812661525, 2912534.3677778486, 2917482.356727706, 2922444.420011216, 2927420.630117129, 2932411.0601342823, 2937415.783758526, 2942434.875299757, 2947468.2585990317, 2952515.7972989604, 2957577.538811121, 2962653.555104823, 2967743.9185922863, 2972848.702265453, 2977967.9797113966, 2983101.8251190046, 2988250.313285832, 2993413.5196250565, 2998591.520172538, 3003784.3915939773, 3008992.211192186, 3014215.056914458, 3019452.669461238, 3024705.0705867955, 3029972.3344422523, 3035254.5366596505, 3040551.7534646983, 3045864.0617059027, 3051191.5388619457, 3056534.2630488747, 3061892.313027409, 3067265.7682103533, 3072654.7086701207, 3078059.2151463646, 3083479.369053728, 3088915.7033798285, 3094368.458707193, 3099837.7116171126, 3105323.554485366, 3110826.0805419087, 3116345.383858269, 3121881.559364225, 3127434.702858744, 3133004.9110211157, 3138592.281422264, 3144196.9125362504, 3149818.9037519675, 3155458.3553850246, 3161114.8230511653, 3166788.0632123603, 3172478.1492888494, 3178185.172969826, 3183909.2265663664, 3189650.4031931693, 3195408.7967849434, 3201184.5021064067, 3206220.1058887453, 3211271.60741911, 3216337.2001174255, 3221416.691073885, 3226510.1495302697, 3231617.7987344167, 3236740.047364775, 3241876.933322422, 3247028.532680077, 3252194.9221668597, 3257376.179145239, 3262572.3816317627, 3267783.60830478, 3273009.938512304, 3278251.45228, 3283508.2303192965, 3288780.354035621, 3294067.905536763, 3299370.967641365, 3304689.623887549, 3310023.4962158147, 3315372.4984979457, 3320736.699129308, 3326116.176292045, 3331511.008733764, 3336921.2758531277, 3342347.0577104953, 3347788.4350356017, 3353245.4892353937, 3358718.302401984, 3364206.9573207246, 3369711.5374784013, 3375232.1270715566, 3380768.811014936, 3386321.528322457, 3391890.200873006, 3397474.8897503596, 3403075.6787418188, 3408692.652224916, 3414325.8952831887, 3419975.4937222633, 3425641.534078382, 3431324.1036271183, 3437023.2903922303, 3442739.1831546505, 3448471.871461614, 3454221.445635929, 3459987.99678539, 3465771.685821303, 3471572.6513398187, 3477390.9637431484, 3483226.7188303657, 3489080.0132063874, 3494950.9443345196, 3500839.610556235, 3506746.111102227, 3512670.5461036824, 3518613.016603743, 3524573.6245691557, 3530552.4729021112, 3536549.665452281, 3542565.3070290526, 3548599.683965205, 3554652.922096616, 3560725.114773432, 3566816.374306885, 3572926.8140519364, 3579056.5484610354, 3585205.6931057787, 3591374.3646922954, 3597562.681076943, 3603770.761282282, 3609998.725513342, 3616246.695174178, 3622514.792884727, 3628802.952232646, 3635110.6207203786, 3641437.871186918, 3647784.818101741, 3654151.5766551327, 3660538.2631224324, 3666944.9948930624, 3673371.890485366, 3679819.0695618805, 3686286.6529448824, 3692774.7626322024, 3699283.5218133223, 3704948.920038364, 3710633.48931757, 3716334.7764711673, 3722052.5345884645, 3727786.8514344534, 3733537.815305336, 3739305.5151523827, 3745090.0407018657, 3750891.482464195, 3756709.9317435403, 3762545.480647642, 3768398.2220977796, 3774268.2498388984, 3780155.6584498994, 3786060.543354097, 3791983.0008298424, 3797923.128021324, 3803880.48662408, 3809855.1081014634, 3815847.0844348706, 3821856.508249953, 3827883.4729570644, 3833928.0727808573, 3839990.4027701784, 3846070.558808221, 3852168.6376228444, 3858284.7367970594, 3864418.954779681, 3870571.390896152, 3876742.145359543, 3882931.3192817303, 3889139.1646880377, 3895366.081836202, 3901612.1558773112, 3907877.497935407, 3914162.2202225616, 3920466.436014564, 3926790.259674111, 3933133.806665517, 3939497.1935696886, 3945880.538099368, 3952283.9591146447, 3958707.576638741, 3965151.511874081, 3971615.8872186434, 3978100.8262826093, 3984605.53398439, 3991130.0046894737, 3997674.3482741336, 4004238.6786256162, 4010823.1106525804, 4017427.7603475237, 4024052.744802143, 4030698.1822220297, 4037364.19194164, 4044050.8944395236, 4050758.4113538214, 4057486.8654980306, 4064236.3808770496, 4071007.0827035066, 4077799.143524674, 4084612.6627704, 4091447.7652699314, 4098304.5817133426, 4105183.24407125, 4112083.885635187, 4119006.6410379177, 4125951.646272501, 4132919.0387117225, 4139908.9571278854, 4146921.5417129677, 4153956.9340991555, 4161015.27737976, 4168096.6826242995, 4175200.968973871, 4182328.1945824027, 4189478.5026879366, 4196652.037635903, 4203848.945234767, 4211069.372806947, 4218313.469210825, 4225581.384863394, 4232873.271763345, 4240189.283514595, 4247529.575350269, 4254894.30415715, 4262283.628500596, 4269697.216384633, 4276141.609493426, 4282608.039654655, 4289093.909479935, 4295599.0150754005, 4302123.464994713, 4308667.36704185, 4315230.829911809, 4321813.963299441, 4328416.877911623, 4335039.68548044, 4341682.498776622, 4348345.431623203, 4355028.598909417, 4361732.116604833, 4368456.002345299, 4375200.290573895, 4381965.082169964, 4388750.495300877, 4395556.649185119, 4402383.664174302, 4409231.661773631, 4416100.764657535, 4422991.096685594, 4429902.7829187615, 4436835.949635868, 4443790.724350421, 4450767.2358277, 4457765.614102169, 4464785.990495186, 4471828.000121281, 4478891.6194144245, 4485976.964089584, 4493084.161411809, 4500213.339798718, 4507364.628912473, 4514538.159680161, 4521734.064311235, 4528952.476315314, 4536193.530520291, 4543457.363090777, 4550744.111546875, 4558053.914783297, 4565386.91308883, 4572743.151348048, 4580122.494737057, 4587525.053798306, 4594950.969065812, 4602400.382304365, 4609873.4366956195, 4617370.276867659, 4624891.048915613, 4632435.900422746, 4640004.980481936, 4647598.439717561, 4655216.430307797, 4662859.106007327, 4670526.622170492, 4678219.131892618, 4685936.55800449, 4693678.9608249795, 4701446.498236359, 4709239.329407094, 4717057.615150668, 4724901.517982437, 4732771.202144948, 4740666.8336339565, 4748588.580224972, 4756536.611500319, 4764511.098876728, 4772512.21563348, 4780540.136941104, 4788594.976503999, 4796676.120911319, 4804783.68009893, 4812917.823323011, 4821078.721190398, 4829266.546112007, 4837481.4723493, 4845723.6760422215, 4853993.335237924, 4862290.629920051, 4870615.742038609, 4878968.855540438, 4887350.156400285, 4895759.8326525185, 4904197.78764487, 4912663.817240124, 4921158.067233164, 4928536.407397628, 4935940.784707798, 4943368.101302582, 4950818.143230111, 4958291.045598359, 4965786.942809062, 4973305.970471197, 4980848.265522786, 4988413.966248431, 4996003.212298076, 5003616.144706134, 5011252.905910973, 5018913.445678863, 5026597.785247508, 5034306.04864828, 5042038.379637027, 5049794.923314488, 5057575.826231725, 5065381.236416383, 5073211.303393761, 5081066.178208322, 5088946.013445607, 5096850.963254554, 5104781.183370237, 5112736.831137038, 5120718.065532251, 5128725.047190145, 5136757.462452687, 5144815.22645731, 5152898.473440156, 5161007.360113179, 5169142.044654578, 5177302.6868633395, 5185489.448189302, 5193702.491757312, 5201941.982391897, 5210208.086642413, 5218500.97280868, 5226820.810967095, 5235167.772997274, 5243542.032609189, 5251943.727203908, 5260372.353865553, 5268828.022095511, 5277310.901781133, 5285821.164189767, 5294358.982369806, 5302924.531195569, 5311517.987394474, 5320139.5295749195, 5328789.338254708, 5337467.595890035, 5346174.486905046, 5354910.197721974, 5363674.916791881, 5372468.834626008, 5381291.761071666, 5390143.678766964, 5399024.752343569, 5407935.171589474, 5416875.128217948, 5425844.816030224, 5434844.430955323, 5443874.171083162, 5452934.236698391, 5462024.830314937, 5471146.156711237, 5480298.422966196, 5489481.838495894, 5498696.615091042, 5507942.185521903, 5517218.408646536, 5526525.462147644, 5535863.549337708, 5545232.875582756, 5554633.6485169185, 5564066.078085614, 5573530.376581999, 5583026.758684251, 5592555.441493635, 5602116.644573335, 5611710.589988112, 5621337.502344785, 5630997.587570466, 5640690.778604132, 5650417.231863886, 5660177.176800349, 5669970.845187829, 5679798.47146883, 5688333.596363496, 5696900.021401718, 5705494.00395231, 5714115.323137697, 5722764.151689138, 5731440.661755449, 5740145.027173708, 5748877.4236091925, 5757638.028581615, 5766426.526767049, 5775242.873512305, 5784087.225787129, 5792959.757820256, 5801860.64553997, 5810790.06670815, 5819748.200951991, 5828735.229791775, 5837751.336669236, 5846796.706976463, 5855871.528085379, 5864975.989377794, 5874110.2822760455, 5883274.600274251, 5892469.138970175, 5901693.4460988175, 5910947.3594947895, 5920231.035010082, 5929544.661191722, 5938888.428383931, 5948262.5289486, 5957667.1573049165, 5967102.509960539, 5976568.78554349, 5986066.184834682, 5995594.910801084, 6005155.168629552, 6014747.165761347, 6024371.111927333, 6034027.1924625, 6043714.816256455, 6053434.121042022, 6063185.312471352, 6072968.59797483, 6082784.187226525, 6092632.292198766, 6102513.127197751, 6112426.908900062, 6122373.856389935, 6132354.191197293, 6142368.137336544, 6152415.921346191, 6162497.772329257, 6172613.921994543, 6182764.128151891, 6192948.36335733, 6203166.828480523, 6213419.753992953, 6223707.3728035195, 6234029.92045819, 6244387.635190936, 6254780.75796725, 6265209.532528663, 6275674.205438198, 6286175.026126797, 6296712.246940735, 6307286.1231900435, 6317896.9131979905, 6328543.999417308, 6339227.279010779, 6349946.980235599, 6360703.353049021, 6371496.65011422, 6382327.1270159995, 6393195.042314699, 6404100.657595349, 6415044.237517959, 6426026.049868897, 6437046.365613367, 6448105.458949051, 6459203.607360902, 6470340.984681966, 6481517.030131489, 6492731.917472361, 6503985.920877398, 6515279.317171354, 6526612.386446194, 6537985.4121476915, 6549398.681132195, 6560852.4837249415, 6570798.937590079, 6580782.750945176, 6590799.442546631, 6600848.776548932, 6610930.967045452, 6621046.002372552, 6631193.559901904, 6641373.784288769, 6651586.883871226, 6661833.068870846, 6672112.55174997, 6682425.547263352, 6692772.272493195, 6703152.946885021, 6713567.792284278, 6724017.032973666, 6734500.895711229, 6745019.609769213, 6755573.406973715, 6766162.521745144, 6776786.897267714, 6787446.107334318, 6798140.314591398, 6808869.748419462, 6819634.640325582, 6830435.224357317, 6841271.73716107, 6852144.418022949, 6863053.5089106485, 6873999.254516191, 6884981.902299554, 6896001.702533202, 6907058.908347549, 6918153.7757773725, 6929286.563809207, 6940456.754829217, 6951664.208216399, 6962909.1439713305, 6974191.8138415115, 6985512.4722072035, 6996871.376327582, 7008268.786395569, 7019704.965585329, 7031180.180100836, 7042694.699225495, 7054248.7953727925, 7065842.744138043, 7077476.824351242, 7089151.318131047, 7100865.970566362, 7112620.397940055, 7124414.828935705, 7136249.53877451, 7148124.805517525, 7160040.910447633, 7171998.138135587, 7183996.776494515, 7196037.11683574, 7208119.453925817, 7220244.086044806, 7232411.315045825, 7244621.446415912, 7256874.7893382255, 7269171.034759062, 7281509.951262741, 7293891.790235202, 7306316.855885803, 7318785.455724099, 7331297.900935086, 7343854.506456848, 7356455.591044758, 7369101.477337268, 7381792.491923162, 7394528.96541033, 7407311.232496092, 7420139.63203911, 7433014.483883914, 7445934.883890827, 7458901.038601957, 7471913.280751483, 7484971.946337157, 7498077.375455231, 7511229.912409814, 7524429.905786493, 7537677.708528025, 7550973.678011768, 7564318.176128893, 7577711.569365443, 7591154.228885262, 7604646.530614885, 7616363.247208632, 7628124.406861662, 7639924.63250941, 7651763.6784065245, 7663641.803512981, 7675559.266463515, 7687516.328641506, 7699513.254359003, 7711550.310902052, 7723627.768578275, 7735745.900765481, 7747904.983961282, 7760105.297833754, 7772347.1252731625, 7784630.519953576, 7796954.657830637, 7809319.722022002, 7821725.986095199, 7834173.726097886, 7846663.221172165, 7859194.753628263, 7871768.608995443, 7884385.076074224, 7897044.446989707, 7909747.0172460275, 7922493.085781971, 7935282.955027763, 7948116.930963089, 7960995.323176358, 7973917.785125583, 7986884.230460661, 7999894.933881216, 8012950.202014559, 8026050.3448630795, 8039195.676061729, 8052386.512946658, 8065623.176617264, 8078905.99199968, 8092235.287911649, 8105611.397128826, 8119034.656452551, 8132505.406779118, 8146023.993170596, 8159590.04926954, 8173203.176529214, 8186863.634854854, 8200571.760878213, 8214327.894809354, 8228132.3809410725, 8241985.567739732, 8255887.80791702, 8269839.45850352, 8283840.880923931, 8297892.441073992, 8311994.50939916, 8326147.460975066, 8340351.675589833, 8354606.380420263, 8368911.460156057, 8383267.255561713, 8397674.136477774, 8412132.477070695, 8426642.656134192, 8441205.057177722, 8455820.068509888, 8470488.083323844, 8485209.49978468, 8499984.72111884, 8514814.155705607, 8529698.217170753, 8544636.78586508, 8559628.96756863, 8574675.061427148, 8589775.468685089, 8604930.59489062, 8620140.850687036, 8635406.651932843, 8650728.419795623, 8666106.58084841, 8681541.567168351, 8697033.816437693, 8712583.77204718, 8728191.883201925, 8743858.305794053, 8759582.196501996, 8775363.871337056, 8791203.773109928, 8807102.349532418, 8823060.054109627, 8839077.346283702, 8852988.8767798, 8866955.369363567, 8880970.196901852, 8895033.108025884, 8909144.443092765, 8923304.542565107, 8937513.750796871, 8951771.427154109, 8966077.400101185, 8980431.974447118, 8994835.485744098, 9009288.273226805, 9023790.680097492, 9038343.053599156, 9052945.745083148, 9067599.110078346, 9082303.508361842, 9097059.304031175, 9111866.865578154, 9126726.565964332, 9141638.782698143, 9156603.41193161, 9171619.661337985, 9186687.7812863, 9201808.13864169, 9216981.103947273, 9232207.052162101, 9247486.36276691, 9262819.419841401, 9278206.61214354, 9293648.333190644, 9309144.981342278, 9324696.959885042, 9340304.677119268, 9355968.5464477, 9371688.48183933, 9387463.625464542, 9403294.277661022, 9419180.840902315, 9435123.721899128, 9451123.332344368, 9467180.08902694, 9483294.41392119, 9499466.734278698, 9515697.482722161, 9531987.097341467, 9548336.021791974, 9564744.7053951, 9581213.603241263, 9597742.009152362, 9614329.624901341, 9630976.850324526, 9647684.129434535, 9664451.911488546, 9681280.651426625, 9698170.80998474, 9715122.853799652, 9732137.255516421, 9749214.493898436, 9766355.053940086, 9783559.4269820
