0.300000 1.000000 0.000000 0.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 150.000000 150.000000 150.000000 150.000000 0
0.304586 1.000000 0.000000 0.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 165.960260 165.960266 152.747880 165.098386 0
0.306920 1.000000 0.000000 0.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 174.051943 174.051941 153.732783 172.541497 0
0.309177 1.000000 0.000000 0.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 181.856119 181.856125 154.665781 179.680107 0
0.311378 1.000000 0.000000 0.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 189.453906 189.453903 155.564498 186.600118 0
0.313537 1.000000 0.000000 0.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 196.889311 196.889313 156.437659 193.347991 0
0.315661 1.000000 0.000000 0.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 204.188917 204.188919 157.290109 199.951775 0
0.317754 1.000000 0.000000 0.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 211.370764 211.370758 158.124944 206.430535 0
0.319822 1.000000 0.000000 0.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.448146 218.448151 158.944358 212.798337 0
0.321866 1.000000 0.000000 0.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 225.431360 225.431366 159.750002 219.066053 0
0.323889 1.000000 0.000000 0.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 232.328627 232.328629 160.543173 225.242408 0
0.333936 1.000000 0.000000 0.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 266.383403 266.383392 164.427424 255.549223 0
0.343632 1.000000 0.000000 0.868683 0.131317 1.000000 1.000000 1.000000 0.868683 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 298.938148 298.938141 168.098916 284.259766 0
0.353065 1.000000 0.000000 0.886117 0.113883 1.000000 1.000000 1.000000 0.886117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 330.318225 330.318237 171.605596 311.719983 0
0.362290 1.000000 0.000000 0.894257 0.105743 1.000000 1.000000 1.000000 0.894257 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 360.727416 360.727417 174.976986 338.146765 0
