1.430000 1.000000 0.000000 0.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 150.000000 150.000000 150.000000 150.000000 0
1.439320 1.000000 0.000000 0.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 160.859801 160.859985 152.100965 160.476218 0
1.452958 1.000000 0.000000 0.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.588339 176.588364 154.560625 175.294508 0
1.464584 1.000000 0.000000 0.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 189.828551 189.828613 156.195614 187.561064 0
1.475834 1.000000 0.000000 0.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 202.499797 202.499832 157.716851 199.230140 0
1.486885 1.000000 0.000000 0.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 214.813128 214.813141 159.175942 210.524703 0
1.497800 1.000000 0.000000 0.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 226.846285 226.846283 160.590705 221.527907 0
1.508612 1.000000 0.000000 0.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 238.641047 238.641052 161.969843 232.284463 0
1.519341 1.000000 0.000000 0.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 250.224430 250.224426 163.318490 242.823140 0
1.530002 1.000000 0.000000 0.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 261.615694 261.615692 164.640065 253.164422 0
1.540606 1.000000 0.000000 0.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 272.829471 272.829468 165.937034 263.323822 0
1.594042 1.000000 0.000000 0.907975 0.092025 1.000000 1.000000 1.000000 0.907975 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 327.623619 327.623627 172.226663 312.692790 0
1.646818 1.000000 0.000000 0.913904 0.086096 1.000000 1.000000 1.000000 0.913904 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 379.033090 379.033081 178.066572 358.629291 0
1.699280 1.000000 0.000000 0.916490 0.083510 1.000000 1.000000 1.000000 0.916490 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 427.602216 427.602203 183.535507 401.704355 0
1.751641 1.000000 0.000000 0.918105 0.081895 1.000000 1.000000 1.000000 0.918105 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 473.684020 473.684021 188.683102 442.287163 0
1.804051 1.000000 0.000000 0.919076 0.080924 1.000000 1.000000 1.000000 0.919076 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 517.505398 517.505371 193.541879 480.621874 0
1.856620 1.000000 0.000000 0.919728 0.080272 1.000000 1.000000 1.000000 0.919728 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 558.721742 558.721741 198.083133 516.474216 0
1.909438 1.000000 0.000000 0.920253 0.079747 1.000000 1.000000 1.000000 0.920253 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 597.486417 597.486389 202.325817 549.988867 0
1.962579 1.000000 0.000000 0.920731 0.079269 1.000000 1.000000 1.000000 0.920731 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 634.090388 634.090393 206.304549 581.435866 0
2.016109 1.000000 0.000000 0.920946 0.079054 1.000000 1.000000 1.000000 0.920946 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 668.767707 668.767700 210.047234 611.032899 0
2.070083 1.000000 0.000000 0.921145 0.078855 1.000000 1.000000 1.000000 0.921145 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 701.677957 701.677979 213.573954 638.936472 0
2.124554 1.000000 0.000000 0.921296 0.078704 1.000000 1.000000 1.000000 0.921296 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 732.981577 732.981567 216.903745 665.295076 0
2.179568 1.000000 0.000000 0.921383 0.078617 1.000000 1.000000 1.000000 0.921383 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 762.778055 762.778076 220.049526 690.209389 0
2.235166 1.000000 0.000000 0.921407 0.078593 1.000000 1.000000 1.000000 0.165382 0.756026 0.000000 0.000000 0.000000 0.000000 0.000000 791.174435 791.174438 223.024234 713.780274 0
2.291388 1.000000 0.000000 0.921439 0.078561 1.000000 1.000000 1.000000 0.134651 0.786788 0.000000 0.000000 0.000000 0.000000 0.000000 818.249647 818.249634 225.837905 736.086050 0
2.348270 1.000000 0.000000 0.921439 0.078561 1.000000 1.000000 1.000000 0.120503 0.800936 0.000000 0.000000 0.000000 0.000000 0.000000 844.075700 844.075684 228.499538 757.196908 0
2.405848 1.000000 0.000000 0.921439 0.078561 1.000000 1.000000 1.000000 0.111957 0.809482 0.000000 0.000000 0.000000 0.000000 0.000000 868.716205 868.716248 231.017077 777.174996 0
2.464156 1.000000 0.000000 0.921439 0.078561 1.000000 1.000000 1.000000 0.105997 0.085961 0.729480 0.000000 0.000000 0.000000 0.000000 892.229020 892.229065 233.397717 796.076517 0
2.523224 1.000000 0.000000 0.921439 0.078561 1.000000 1.000000 1.000000 0.101708 0.062734 0.756996 0.000000 0.000000 0.000000 0.000000 914.664836 914.664856 235.647849 813.951390 0
2.583085 1.000000 0.000000 0.921439 0.078561 1.000000 1.000000 1.000000 0.098764 0.051252 0.771423 0.000000 0.000000 0.000000 0.000000 936.067210 936.067200 237.773054 830.843255 0
2.643768 1.000000 0.000000 0.921439 0.078561 1.000000 1.000000 1.000000 0.096393 0.045093 0.779953 0.000000 0.000000 0.000000 0.000000 956.480854 956.480835 239.778913 846.795732 0
2.705304 1.000000 0.000000 0.921439 0.078561 1.000000 1.000000 1.000000 0.094857 0.040454 0.163862 0.622266 0.000000 0.000000 0.000000 975.948058 975.948059 241.670549 861.848919 0
2.767722 1.000000 0.000000 0.921439 0.078561 1.000000 1.000000 1.000000 0.093704 0.037510 0.088945 0.701280 0.000000 0.000000 0.000000 994.501415 994.501404 243.452293 876.036676 0
2.831051 1.000000 0.000000 0.921439 0.078561 1.000000 1.000000 1.000000 0.092788 0.035067 0.069935 0.723648 0.000000 0.000000 0.000000 1012.178957 1012.178955 245.128726 889.394889 0
2.895319 1.000000 0.000000 0.921439 0.078561 1.000000 1.000000 1.000000 0.092200 0.033301 0.059623 0.736316 0.000000 0.000000 0.000000 1029.015002 1029.015015 246.704083 901.956708 0
2.960554 1.000000 0.000000 0.921439 0.078561 1.000000 1.000000 1.000000 0.091865 0.032004 0.053090 0.744480 0.000000 0.000000 0.000000 1045.025373 1045.025391 248.181086 913.743370 0
3.026786 1.000000 0.000000 0.921439 0.078561 1.000000 1.000000 1.000000 0.091818 0.030826 0.048459 0.750336 0.000000 0.000000 0.000000 1060.250287 1060.250244 249.564164 924.789585 0
3.094041 1.000000 0.000000 0.921439 0.078561 0.445092 1.000000 1.000000 0.091818 0.030078 0.045069 0.754474 0.000000 0.000000 0.000000 1074.722151 1074.722168 250.857247 935.126236 0
3.162347 1.000000 0.000000 0.921439 0.078561 0.352240 1.000000 1.000000 0.091818 0.029617 0.042802 0.757203 0.000000 0.000000 0.000000 1088.468073 1088.468018 252.063731 944.779787 0
3.231730 1.000000 0.000000 0.921439 0.078561 0.327954 1.000000 1.000000 0.091818 0.029521 0.040677 0.759423 0.000000 0.000000 0.000000 1101.454432 1101.454468 253.182583 953.742027 0
3.302219 1.000000 0.000000 0.921439 0.078561 0.314618 1.000000 1.000000 0.091818 0.029521 0.039133 0.760967 0.000000 0.000000 0.000000 1113.834248 1113.834229 254.225488 962.104902 0
3.373840 1.000000 0.000000 0.921439 0.078561 0.306016 1.000000 1.000000 0.091818 0.029521 0.038131 0.761970 0.000000 0.000000 0.000000 1125.566685 1125.566650 255.192428 969.868149 0
3.446618 1.000000 0.000000 0.921439 0.078561 0.299905 1.000000 1.000000 0.091818 0.029521 0.037653 0.762447 0.000000 0.000000 0.000000 1136.634961 1136.635010 256.082186 977.022003 0
3.520581 1.000000 0.000000 0.921439 0.078561 0.295569 1.000000 1.000000 0.091818 0.029521 0.037542 0.762558 0.000000 0.000000 0.000000 1147.103461 1147.103516 256.900812 983.614016 0
3.595753 1.000000 0.000000 0.921439 0.078561 0.292617 1.000000 1.000000 0.091818 0.029521 0.037542 0.762558 0.000000 0.000000 0.000000 1156.994290 1156.994263 257.651156 989.666522 0
3.672160 1.000000 0.000000 0.921439 0.078561 0.290922 1.000000 1.000000 0.091818 0.029521 0.037542 0.762558 0.000000 0.000000 0.000000 1166.327162 1166.327148 258.335868 995.200338 0
3.749825 1.000000 0.000000 0.921439 0.078561 0.289744 1.000000 1.000000 0.091818 0.029521 0.037542 0.762558 0.000000 0.000000 0.000000 1175.127728 1175.127686 258.957870 1000.238360 0
3.828773 1.000000 0.000000 0.921439 0.078561 0.288980 1.000000 1.000000 0.091818 0.029521 0.037542 0.762558 0.000000 0.000000 0.000000 1183.417587 1183.417603 259.519804 1004.801323 0
3.909028 1.000000 0.000000 0.921439 0.078561 0.288781 1.000000 1.000000 0.091818 0.029521 0.037542 0.762558 0.000000 0.000000 0.000000 1191.215877 1191.215820 260.024178 1008.908865 0
3.990610 1.000000 0.000000 0.921439 0.078561 0.288781 1.000000 1.000000 0.091818 0.029521 0.037542 0.762558 0.000000 0.000000 0.000000 1198.545987 1198.546021 260.473705 1012.582316 0
4.073543 1.000000 0.000000 0.921439 0.078561 0.288781 1.000000 1.000000 0.091818 0.029521 0.037542 0.762558 0.000000 0.000000 0.000000 1205.423538 1205.423584 260.870539 1015.838516 0
4.157846 1.000000 0.000000 0.921439 0.078561 0.288781 1.000000 1.000000 0.091818 0.029521 0.037542 0.762558 0.000000 0.000000 0.000000 1211.870862 1211.870850 261.217283 1018.697892 0
4.243540 1.000000 0.000000 0.921439 0.078561 0.288781 1.000000 1.000000 0.091818 0.029521 0.037542 0.762558 0.000000 0.000000 0.000000 1217.904664 1217.904663 261.516122 1021.177625 0
4.330643 1.000000 0.000000 0.536440 0.078561 0.288781 1.000000 0.615001 0.091818 0.029521 0.037542 0.377559 0.000000 0.000000 0.000000 1223.546580 1223.546631 261.769569 1023.297443 0
4.419172 1.000000 0.000000 0.421292 0.078561 0.288781 1.000000 0.499853 0.091818 0.029521 0.037542 0.262411 0.000000 0.000000 0.000000 1228.811316 1228.811279 261.979630 1025.073052 0
4.509144 1.000000 0.000000 0.396227 0.078561 0.288781 1.000000 0.474788 0.091818 0.029521 0.037542 0.237346 0.000000 0.000000 0.000000 1233.721778 1233.721802 262.148824 1026.524312 0
4.600574 1.000000 0.000000 0.382731 0.078561 0.288781 1.000000 0.461292 0.091818 0.029521 0.037542 0.223851 0.000000 0.000000 0.000000 1238.291028 1238.291016 262.279071 1027.666245 0
4.693476 1.000000 0.000000 0.374488 0.078561 0.288781 1.000000 0.453049 0.091818 0.029521 0.037542 0.215607 0.000000 0.000000 0.000000 1242.538829 1242.538818 262.372595 1028.516341 0
4.787862 1.000000 0.000000 0.369618 0.078561 0.288781 1.000000 0.448179 0.091818 0.029521 0.037542 0.210737 0.000000 0.000000 0.000000 1246.483971 1246.484009 262.431549 1029.091627 0
4.883743 1.000000 0.000000 0.366220 0.078561 0.288781 1.000000 0.444781 0.091818 0.029521 0.037542 0.207340 0.000000 0.000000 0.000000 1250.138921 1250.138916 262.457752 1029.406440 0
4.981130 1.000000 0.000000 0.364295 0.078561 0.288781 1.000000 0.442856 0.091818 0.029521 0.037542 0.205414 0.000000 0.000000 0.000000 1253.521089 1253.521240 262.453194 1029.476413 0
5.080029 1.000000 0.000000 0.363467 0.078561 0.288781 1.000000 0.442028 0.091818 0.029521 0.037542 0.204587 0.000000 0.000000 0.000000 1256.647815 1256.647949 262.419889 1029.317321 0
5.180449 1.000000 0.000000 0.363364 0.078561 0.288781 1.000000 0.441925 0.091818 0.029521 0.037542 0.204483 0.000000 0.000000 0.000000 1259.533863 1259.533936 262.359663 1028.943540 0
5.282394 1.000000 0.000000 0.363364 0.078561 0.288781 1.000000 0.441925 0.091818 0.029521 0.037542 0.204483 0.000000 0.000000 0.000000 1262.191976 1262.192139 262.274209 1028.368415 0
5.385868 1.000000 0.000000 0.363364 0.078561 0.288781 1.000000 0.441925 0.091818 0.029521 0.037542 0.204483 0.000000 0.000000 0.000000 1264.636560 1264.636719 262.165232 1027.605344 0
5.490874 1.000000 0.000000 0.363364 0.078561 0.288781 1.000000 0.441925 0.091818 0.029521 0.037542 0.204483 0.000000 0.000000 0.000000 1266.882917 1266.882935 262.034465 1026.667969 0
5.597412 1.000000 0.000000 0.363364 0.078561 0.288781 1.000000 0.441925 0.091818 0.029521 0.037542 0.204483 0.000000 0.000000 0.000000 1268.943610 1268.943604 261.883481 1025.568745 0
5.705482 1.000000 0.000000 0.363364 0.078561 0.288781 1.000000 0.441925 0.091818 0.029521 0.037542 0.204483 0.000000 0.000000 0.000000 1270.831203 1270.831177 261.713798 1024.319622 0
