2.300000 1.000000 0.000000 0.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 150.000000 150.000000 150.000000 150.000000 0
2.311091 1.000000 0.000000 0.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 155.572149 155.572250 151.096435 155.360731 0
2.331429 1.000000 0.000000 0.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 165.650713 165.650726 152.724736 164.826403 0
2.348642 1.000000 0.000000 0.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 174.023667 174.023666 153.753076 172.539659 0
2.365276 1.000000 0.000000 0.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 181.983261 181.983261 154.701917 179.822686 0
2.381601 1.000000 0.000000 0.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 189.671009 189.671005 155.606556 186.823897 0
2.397714 1.000000 0.000000 0.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 197.141180 197.141174 156.478461 193.600484 0
2.413669 1.000000 0.000000 0.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 204.423862 204.423859 157.323261 200.184188 0
2.429499 1.000000 0.000000 0.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 211.539479 211.539474 158.144511 206.596508 0
2.445229 1.000000 0.000000 0.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.503037 218.503036 158.944658 212.853217 0
2.460877 1.000000 0.000000 0.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 225.326163 225.326157 159.725537 218.966530 0
2.539865 1.000000 0.000000 0.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 258.235264 258.235260 163.453357 248.224446 0
2.618229 1.000000 0.000000 0.852482 0.147518 1.000000 1.000000 1.000000 0.852482 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 288.494463 288.494476 166.830415 274.805643 0
2.696595 1.000000 0.000000 0.876195 0.123805 1.000000 1.000000 1.000000 0.876195 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 316.548558 316.548553 169.920645 299.176275 0
2.775351 1.000000 0.000000 0.884820 0.115180 1.000000 1.000000 1.000000 0.884820 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 342.682962 342.682953 172.764167 321.634852 0
2.854773 1.000000 0.000000 0.889682 0.110318 1.000000 1.000000 1.000000 0.889682 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 367.101056 367.101044 175.389147 342.393505 0
2.935074 1.000000 0.000000 0.892292 0.107708 1.000000 1.000000 1.000000 0.892292 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 389.957726 389.957733 177.816798 361.613346 0
3.016428 1.000000 0.000000 0.894162 0.105838 1.000000 1.000000 1.000000 0.894162 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 411.376370 411.376373 180.063885 379.422424 0
3.098984 1.000000 0.000000 0.895260 0.104740 1.000000 1.000000 1.000000 0.895260 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 431.459112 431.459106 182.144163 395.926317 0
3.182876 1.000000 0.000000 0.896135 0.103865 1.000000 1.000000 1.000000 0.896135 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 450.292272 450.292267 184.069227 411.214254 0
3.268228 1.000000 0.000000 0.896485 0.103515 1.000000 1.000000 1.000000 0.896485 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 467.951185 467.951172 185.849091 425.363579 0
3.355154 1.000000 0.000000 0.896652 0.103348 1.000000 1.000000 1.000000 0.896652 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 484.502352 484.502350 187.492554 438.442428 0
3.443766 1.000000 0.000000 0.896692 0.103308 1.000000 1.000000 1.000000 0.896692 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 500.005377 500.005371 189.007475 450.511716 0
3.534171 1.000000 0.000000 0.896692 0.103308 1.000000 1.000000 1.000000 0.896692 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 514.505977 514.505981 190.400344 461.621773 0
3.626473 1.000000 0.000000 0.896692 0.103308 1.000000 1.000000 1.000000 0.896692 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 527.975489 527.975464 191.671048 471.770859 0
3.720777 1.000000 0.000000 0.896692 0.103308 1.000000 1.000000 1.000000 0.896692 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 540.484710 540.484680 192.827378 481.019833 0
3.817184 1.000000 0.000000 0.896692 0.103308 1.000000 1.000000 1.000000 0.896692 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 552.094063 552.094055 193.876460 489.424324 0
3.915799 1.000000 0.000000 0.896692 0.103308 1.000000 1.000000 1.000000 0.896692 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 562.851863 562.851868 194.824430 497.032234 0
4.016721 1.000000 0.000000 0.896692 0.103308 1.000000 1.000000 1.000000 0.896692 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 572.813957 572.813965 195.677793 503.894423 0
4.120053 1.000000 0.000000 0.896692 0.103308 1.000000 1.000000 1.000000 0.896692 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 582.030562 582.030579 196.442445 510.056997 0
