2.000000 1.000000 0.000000 0.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 150.000000 150.000000 150.000000 150.000000 0
2.001493 1.000000 0.000000 0.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 151.005446 151.005829 150.135980 150.991577 0
2.026493 1.000000 0.000000 0.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 167.686251 167.686264 153.135179 167.147393 0
2.051493 1.000000 0.000000 0.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 183.972699 183.972702 155.418130 182.581475 0
2.076493 1.000000 0.000000 0.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 199.870455 199.870468 157.466954 197.485524 0
2.101493 1.000000 0.000000 0.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 215.388803 215.388809 159.384725 211.939529 0
2.126493 1.000000 0.000000 0.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 230.536788 230.536804 161.213022 225.986013 0
2.151493 1.000000 0.000000 0.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 245.323265 245.323288 162.971685 239.651693 0
2.176493 1.000000 0.000000 0.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 259.756900 259.756927 164.671437 252.955607 0
2.201493 1.000000 0.000000 0.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 273.846090 273.846100 166.318737 265.912680 0
2.226493 1.000000 0.000000 0.909384 0.090616 1.000000 1.000000 1.000000 0.909384 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 287.599026 287.599030 167.917869 278.535454 0
2.353993 1.000000 0.000000 0.922617 0.077383 1.000000 1.000000 1.000000 0.922617 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 352.797560 352.797577 175.415890 338.081808 0
2.481493 1.000000 0.000000 0.925250 0.074750 1.000000 1.000000 1.000000 0.925250 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 410.440531 410.440552 181.961589 390.353504 0
2.608993 1.000000 0.000000 0.926253 0.073747 1.000000 1.000000 1.000000 0.926253 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 461.403989 461.404022 187.693793 436.269687 0
2.736493 1.000000 0.000000 0.926707 0.073293 1.000000 1.000000 1.000000 0.926707 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 506.462797 506.462830 192.719641 476.608554 0
2.863993 1.000000 0.000000 0.926858 0.073142 1.000000 1.000000 1.000000 0.926858 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 545.950499 545.950500 197.087752 511.742794 0
2.991493 1.000000 0.000000 0.926913 0.073087 1.000000 1.000000 1.000000 0.926913 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 580.339972 580.340027 200.860353 542.141346 0
3.118993 1.000000 0.000000 0.926945 0.073055 1.000000 1.000000 1.000000 0.926945 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 610.404584 610.404602 204.128555 568.526507 0
3.246493 1.000000 0.000000 0.926945 0.073055 1.000000 1.000000 1.000000 0.926945 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 636.759378 636.759399 206.966079 591.477835 0
3.373993 1.000000 0.000000 0.926945 0.073055 1.000000 1.000000 1.000000 0.926945 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 659.902414 659.902466 209.432714 611.461695 0
3.501493 1.000000 0.000000 0.926945 0.073055 1.000000 1.000000 1.000000 0.926945 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 680.257675 680.257690 211.579860 628.877954 0
3.628993 1.000000 0.000000 0.926945 0.073055 1.000000 1.000000 1.000000 0.926945 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 698.167311 698.167358 213.446533 644.049150 0
3.756493 1.000000 0.000000 0.926945 0.073055 1.000000 1.000000 1.000000 0.926945 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 713.949180 713.949219 215.071065 657.271338 0
3.883993 1.000000 0.000000 0.926945 0.073055 1.000000 1.000000 1.000000 0.926945 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 727.861949 727.862000 216.482808 668.786930 0
4.011493 1.000000 0.000000 0.926945 0.073055 1.000000 1.000000 1.000000 0.926945 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 740.132683 740.132751 217.709594 678.809002 0
4.138993 1.000000 0.000000 0.926945 0.073055 1.000000 1.000000 1.000000 0.926945 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 750.960721 750.960815 218.774276 687.521616 0
