0.500000 1.000000 0.000000 0.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 150.000000 150.000000 150.000000 150.000000 0
0.507023 1.000000 0.000000 0.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 170.122904 170.122940 153.660260 169.220402 0
0.511424 1.000000 0.000000 0.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 182.659441 182.659454 155.230252 180.855331 0
0.515637 1.000000 0.000000 0.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 194.610682 194.610687 156.675499 191.871299 0
0.519749 1.000000 0.000000 0.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 206.228939 206.228943 158.059457 202.534458 0
0.523791 1.000000 0.000000 0.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 217.601612 217.601624 159.402564 212.938126 0
0.527776 1.000000 0.000000 0.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 228.773616 228.773621 160.714289 223.130290 0
0.531715 1.000000 0.000000 0.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 239.772882 239.772888 162.000005 233.140716 0
0.535614 1.000000 0.000000 0.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 250.618818 250.618820 163.263195 242.990070 0
0.539478 1.000000 0.000000 0.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 261.325986 261.325989 164.506334 252.693814 0
0.543310 1.000000 0.000000 0.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 271.905800 271.905792 165.731292 262.264044 0
0.562451 1.000000 0.000000 0.905238 0.094762 1.000000 1.000000 1.000000 0.905238 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 324.173705 324.173706 171.741530 309.304711 0
0.581081 1.000000 0.000000 0.912503 0.087497 1.000000 1.000000 1.000000 0.912503 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 374.123035 374.123047 177.431630 353.924763 0
0.599334 1.000000 0.000000 0.915590 0.084410 1.000000 1.000000 1.000000 0.915590 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 422.196732 422.196747 182.866387 396.592467 0
0.617295 1.000000 0.000000 0.917643 0.082357 1.000000 1.000000 1.000000 0.917643 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 468.678315 468.678314 188.086336 437.607275 0
0.635020 1.000000 0.000000 0.918877 0.081123 1.000000 1.000000 1.000000 0.918877 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 513.767032 513.767029 193.119615 477.179648 0
0.652552 1.000000 0.000000 0.919919 0.080081 1.000000 1.000000 1.000000 0.919919 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 557.041815 557.041809 197.929068 515.008943 0
0.669924 1.000000 0.000000 0.920763 0.079237 1.000000 1.000000 1.000000 0.920763 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 598.522176 598.522156 202.518491 551.120459 0
0.687162 1.000000 0.000000 0.921463 0.078537 1.000000 1.000000 1.000000 0.921463 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 638.475437 638.475464 206.918685 585.754317 0
0.704287 1.000000 0.000000 0.921980 0.078020 1.000000 1.000000 1.000000 0.921980 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 677.094274 677.094299 211.152755 619.090490 0
0.721319 1.000000 0.000000 0.922354 0.077646 1.000000 1.000000 1.000000 0.922354 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 714.526886 714.526855 215.238780 651.269715 0
0.738271 1.000000 0.000000 0.922720 0.077280 1.000000 1.000000 1.000000 0.922720 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 750.892525 750.892517 219.191332 682.405482 0
0.755157 1.000000 0.000000 0.922967 0.077033 1.000000 1.000000 1.000000 0.168294 0.754673 0.000000 0.000000 0.000000 0.000000 0.000000 786.286462 786.286438 223.023123 712.589141 0
0.771989 1.000000 0.000000 0.923237 0.076763 1.000000 1.000000 1.000000 0.124092 0.799145 0.000000 0.000000 0.000000 0.000000 0.000000 820.784512 820.784485 226.740599 741.893544 0
0.788776 1.000000 0.000000 0.923508 0.076492 1.000000 1.000000 1.000000 0.106634 0.816874 0.000000 0.000000 0.000000 0.000000 0.000000 854.446853 854.446838 230.354755 770.380982 0
0.805526 1.000000 0.000000 0.923691 0.076309 1.000000 1.000000 1.000000 0.095963 0.090529 0.737199 0.000000 0.000000 0.000000 0.000000 887.336946 887.336975 233.872237 798.108486 0
0.822247 1.000000 0.000000 0.923953 0.076047 1.000000 1.000000 1.000000 0.088189 0.055438 0.780327 0.000000 0.000000 0.000000 0.000000 919.486810 919.486816 237.296850 825.113672 0
0.838946 1.000000 0.000000 0.924105 0.075895 1.000000 1.000000 1.000000 0.082866 0.042229 0.799010 0.000000 0.000000 0.000000 0.000000 950.949078 950.949097 240.636715 851.443733 0
0.855627 1.000000 0.000000 0.924264 0.075736 1.000000 1.000000 1.000000 0.078489 0.035179 0.112403 0.698193 0.000000 0.000000 0.000000 981.748892 981.748901 243.892016 877.126175 0
0.872297 1.000000 0.000000 0.924383 0.075617 1.000000 1.000000 1.000000 0.074980 0.030548 0.062973 0.755882 0.000000 0.000000 0.000000 1011.922415 1011.922424 247.071440 902.196582 0
0.888960 1.000000 0.000000 0.924471 0.075529 1.000000 1.000000 1.000000 0.071901 0.027444 0.047560 0.777566 0.000000 0.000000 0.000000 1041.491603 1041.491577 250.173942 926.676295 0
